ckpt_path,log_name,task,seed,data,val/loss,val/loss_unweighted,val/recon_MSE,val/recon_MAE,val/recon_PCC,val/label_F1_weighted,val/label_F1_macro,val/label_F1_micro,val/label_AUROC,val/label_Accuracy,val/label_Precision,val/label_Recall,test/recon_MSE,test/recon_MAE,test/recon_PCC,test/label_F1_weighted,test/label_F1_macro,test/label_F1_micro,test/label_AUROC,test/label_Accuracy,test/label_Precision,test/label_Recall,test/loss,test/loss_unweighted,val/recon_RMSE,test/recon_RMSE
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_42/multitask/DeepTAN_20250408195401_q0MGD/trial_0/best-model-epoch=0011-val_loss=0.0000.ckpt,DeepTAN_20250408195401_q0MGD,multitask,seed_42,sc_rna_annotated_minmi0.0_top2000,0.5166139006614685,0.2967207133769989,0.35749340057373047,0.4734114706516266,0.49584007263183594,0.006831395905464888,0.00755813904106617,0.004360465332865715,0.5799834132194519,0.004360465332865715,0.037790697067976,0.004360465332865715,0.3017862141132355,0.4305991232395172,0.6073312759399414,0.5682368874549866,0.3609103560447693,0.5772424936294556,0.6190916299819946,0.5772424936294556,0.6163658499717712,0.5772424936294556,0.39972203969955444,0.21583989262580872,0.5931460857391357,0.5449573397636414
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_42/multitask/DeepTAN_20250412095323_fgnSG/trial_0/best-model-epoch=0000-val_loss=0.0000.ckpt,DeepTAN_20250412095323_fgnSG,multitask,seed_42,sc_rna_annotated_minmi0.0_top2000,0.35918954014778137,0.197630375623703,0.23238441348075867,0.36042219400405884,0.6016002297401428,0.023636532947421074,0.05829763412475586,0.1002907007932663,0.4612387418746948,0.1002907007932663,0.013717296533286572,0.1002907007932663,,,,,,,,,,,,,0.4801139831542969,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_42/multitask/DeepTAN_20250412191650_9MgSC/trial_0/best-model-epoch=0027-val_loss=0.0000.ckpt,DeepTAN_20250412191650_9MgSC,multitask,seed_42,sc_rna_annotated_minmi0.0_top2000,0.5625689029693604,0.2986920475959778,0.4145599603652954,0.4997462332248688,0.484988808631897,0.5894045829772949,0.2845080494880676,0.7063953280448914,0.6219384670257568,0.7063953280448914,0.5101743936538696,0.7063953280448914,0.2936161756515503,0.4114977717399597,0.5739085078239441,0.6779454946517944,0.4893271028995514,0.717815637588501,0.6769351363182068,0.717815637588501,0.6816609501838684,0.717815637588501,0.4242234230041504,0.225898876786232,0.6413129568099976,0.5365259647369385
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_42/multitask/DeepTAN_20250413104508_wY8Lj/trial_0/best-model-epoch=0002-val_loss=0.0000.ckpt,DeepTAN_20250413104508_wY8Lj,multitask,seed_42,sc_rna_annotated_minmi0.0_top2000,0.36045199632644653,0.19864578545093536,0.23303793370723724,0.3577890396118164,0.5897364616394043,0.0721445381641388,0.10396257787942886,0.1860465109348297,0.6047565937042236,0.1860465109348297,0.07671996206045151,0.1860465109348297,0.21288973093032837,0.3230851888656616,0.5735679864883423,0.06865814328193665,0.10717377811670303,0.18833056092262268,0.6135688424110413,0.18833056092262268,0.04305032268166542,0.18833056092262268,NaN,0.19295579195022583,0.48050251603126526,0.4541054964065552
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_42/multitask/DeepTAN_20250414103859_WLVIQ/trial_0/best-model-epoch=0027-val_loss=0.0000.ckpt,DeepTAN_20250414103859_WLVIQ,multitask,seed_42,sc_rna_annotated_minmi0.0_top2000,0.6425647735595703,0.3278437852859497,0.5109784603118896,0.566628098487854,NaN,0.0,0.0,0.0,0.5541718006134033,0.0,0.0,0.0,0.3757113516330719,0.49212807416915894,0.5686285495758057,0.6815770864486694,0.5094994902610779,0.7211378812789917,0.704005777835846,0.7211378812789917,0.6764389872550964,0.7211378812789917,0.4714266359806061,0.251298189163208,0.7126774191856384,0.6074025630950928
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_42/multitask/DeepTAN_20250414214141_8asY8/trial_0/best-model-epoch=0032-val_loss=0.0000.ckpt,DeepTAN_20250414214141_8asY8,multitask,seed_42,sc_rna_annotated_minmi0.0_top2000,0.3840474784374237,0.21403144299983978,0.2991308569908142,0.4393181800842285,0.5933725833892822,0.5894045829772949,0.2845080494880676,0.7063953280448914,0.43038251996040344,0.7063953280448914,0.5101743936538696,0.7063953280448914,0.2043251246213913,0.34167373180389404,0.649850070476532,0.8017623424530029,0.7375527024269104,0.7909053564071655,0.8839823603630066,0.7909053564071655,0.8443582057952881,0.7909053564071655,0.31818991899490356,0.16296109557151794,0.5448029041290283,0.44952285289764404
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_42/multitask/DeepTAN_20250415054722_fChks/trial_0/best-model-epoch=0005-val_loss=0.0000.ckpt,DeepTAN_20250415054722_fChks,multitask,seed_42,sc_rna_annotated_minmi0.0_top2000,0.6396976113319397,0.3476581871509552,0.6041973829269409,0.6459925174713135,NaN,0.06656348705291748,0.09732720255851746,0.18168604373931885,0.4790027439594269,0.18168604373931885,0.041733283549547195,0.18168604373931885,,,,,,,,,,,,,0.7759873270988464,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_42/multitask/DeepTAN_20250415155828_XkJes/trial_0/best-model-epoch=0024-val_loss=0.0000.ckpt,DeepTAN_20250415155828_XkJes,multitask,seed_42,sc_rna_annotated_minmi0.0_top2000,0.5380141735076904,0.3106970489025116,0.5341532230377197,0.637172281742096,0.5465248227119446,0.0010259918635711074,0.0043319654650986195,0.00872093066573143,0.6042234897613525,0.00872093066573143,0.0005450581666082144,0.00872093066573143,0.28141823410987854,0.39798635244369507,0.5858905911445618,0.6487991213798523,0.49966132640838623,0.6519933938980103,0.6873422861099243,0.6519933938980103,0.6805040240287781,0.6519933938980103,0.3763158917427063,0.20845632255077362,0.7285165786743164,0.5247960686683655
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_42/multitask/DeepTAN_20250415235251_UhgPe/trial_0/best-model-epoch=0026-val_loss=0.0000.ckpt,DeepTAN_20250415235251_UhgPe,multitask,seed_42,sc_rna_annotated_minmi0.0_top2000,0.5988327860832214,0.3358026146888733,0.5817112922668457,0.6307175159454346,0.2017410397529602,0.023636532947421074,0.05829763412475586,0.1002907007932663,0.5904221534729004,0.1002907007932663,0.013717296533286572,0.1002907007932663,0.3072522282600403,0.4294728934764862,0.5933802127838135,0.523672878742218,0.4602099657058716,0.494601309299469,0.7221883535385132,0.494601309299469,0.6414080858230591,0.494601309299469,0.4200533926486969,0.2223949283361435,0.7613852024078369,0.5497149229049683
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250408161134_V0jif/trial_0/best-model-epoch=0008-val_loss=0.0000.ckpt,DeepTAN_20250408161134_V0jif,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.43546542525291443,0.23383623361587524,0.18142099678516388,0.2965865433216095,0.5604902505874634,0.06904304027557373,0.11109061539173126,0.1889534890651703,0.5570648312568665,0.1889534890651703,0.04324127733707428,0.1889534890651703,0.23325487971305847,0.3707771301269531,0.583734929561615,0.46377480030059814,0.2869095802307129,0.4478820562362671,0.5933657884597778,0.4478820562362671,0.5811469554901123,0.4478820562362671,0.3685377240180969,0.19069363176822662,0.423217236995697,0.47918593883514404
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250408161134_qG3oy/trial_0/best-model-epoch=0020-val_loss=0.0000.ckpt,DeepTAN_20250408161134_qG3oy,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.6204280257225037,0.31748905777931213,0.5069368481636047,0.5728650689125061,NaN,0.001329989405348897,0.004027967806905508,0.00872093066573143,0.423562616109848,0.00872093066573143,0.0007267441833391786,0.00872093066573143,0.3443392515182495,0.4806128740310669,0.5813464522361755,0.6209242343902588,0.43778181076049805,0.607765793800354,0.6870251297950745,0.607765793800354,0.7068862318992615,0.607765793800354,0.4329448938369751,0.23172710835933685,0.7097788453102112,0.5838807225227356
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250408162121_hjE6p/trial_0/best-model-epoch=0002-val_loss=0.0000.ckpt,DeepTAN_20250408162121_hjE6p,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.36249449849128723,0.19573946297168732,0.2536028325557709,0.3941224217414856,0.5887113809585571,0.001329989405348897,0.004027967806905508,0.00872093066573143,0.5069787502288818,0.00872093066573143,0.0007267441833391786,0.00872093066573143,,,,,,,,,,,,,0.5015928745269775,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250411174457_9vSan/trial_0/best-model-epoch=0008-val_loss=0.0000.ckpt,DeepTAN_20250411174457_9vSan,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.39167913794517517,0.21166110038757324,0.26307204365730286,0.4029669165611267,0.5704157948493958,0.001329989405348897,0.004027967806905508,0.00872093066573143,0.46547389030456543,0.00872093066573143,0.0007267441833391786,0.00872093066573143,0.20799268782138824,0.34712398052215576,0.5976823568344116,0.601360559463501,0.42905890941619873,0.594684362411499,0.6674124002456665,0.594684362411499,0.6901055574417114,0.594684362411499,0.35260260105133057,0.1852857619524002,0.5106699466705322,0.4536857306957245
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250412065245_u4xuN/trial_0/best-model-epoch=0011-val_loss=0.0000.ckpt,DeepTAN_20250412065245_u4xuN,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.43678998947143555,0.23066279292106628,0.3100258708000183,0.4562847316265106,0.5906664133071899,0.027249300852417946,0.056122712790966034,0.1002907007932663,0.5386638641357422,0.1002907007932663,0.016260901466012,0.1002907007932663,0.2495385706424713,0.38768884539604187,0.6074088215827942,0.5172424912452698,0.3408280909061432,0.5045680999755859,0.6046084761619568,0.5045680999755859,0.6245981454849243,0.5045680999755859,0.36155965924263,0.19388172030448914,0.5548852682113647,0.49662771821022034
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250412203505_G7zoM/trial_0/best-model-epoch=0002-val_loss=0.0000.ckpt,DeepTAN_20250412203505_G7zoM,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.378494530916214,0.20623129606246948,0.28519734740257263,0.42642155289649963,0.6097420454025269,0.06904304027557373,0.11109061539173126,0.1889534890651703,0.41787317395210266,0.1889534890651703,0.04324127733707428,0.1889534890651703,0.1968592256307602,0.31537726521492004,0.5589571595191956,0.06966913491487503,0.10704132914543152,0.18646180629730225,0.4134111702442169,0.18646180629730225,0.0440792590379715,0.18646180629730225,0.3480694890022278,0.18730276823043823,0.5323981642723083,0.44058525562286377
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250413050101_76emO/trial_0/best-model-epoch=0034-val_loss=0.0000.ckpt,DeepTAN_20250413050101_76emO,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.3920044004917145,0.20814238488674164,0.2330900877714157,0.36749598383903503,0.556304931640625,0.027249300852417946,0.056122712790966034,0.1002907007932663,0.4510900378227234,0.1002907007932663,0.016260901466012,0.1002907007932663,0.20069821178913116,0.3391192555427551,0.6199924349784851,0.7984165549278259,0.6805719137191772,0.7977574467658997,0.8698415756225586,0.7977574467658997,0.8197717666625977,0.7977574467658997,0.316087931394577,0.16933955252170563,0.48032253980636597,0.44557836651802063
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250413135648_ryu5z/trial_0/best-model-epoch=0002-val_loss=0.0000.ckpt,DeepTAN_20250413135648_ryu5z,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.3555379807949066,0.1914404034614563,0.2321396768093109,0.3662447929382324,0.5941845774650574,0.001329989405348897,0.004027967806905508,0.00872093066573143,0.5058537125587463,0.00872093066573143,0.0007267441833391786,0.00872093066573143,,,,,,,,,,,,,0.47950246930122375,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250413200123_47HKY/trial_0/best-model-epoch=0002-val_loss=0.0000.ckpt,DeepTAN_20250413200123_47HKY,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.3641405999660492,0.19495385885238647,0.19169004261493683,0.31785848736763,0.5735920071601868,0.5838176608085632,0.2969238758087158,0.7020348906517029,0.5011172890663147,0.7020348906517029,0.5042695999145508,0.7020348906517029,0.22511599957942963,0.3579173684120178,0.5815635323524475,0.5866828560829163,0.29175108671188354,0.7041112780570984,0.44889721274375916,0.7041112780570984,0.507413923740387,0.7041112780570984,0.35296574234962463,0.18588106334209442,0.43535223603248596,0.47170132398605347
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250414052601_3SEEq/trial_0/best-model-epoch=0031-val_loss=0.0000.ckpt,DeepTAN_20250414052601_3SEEq,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.4943826496601105,0.2636948525905609,0.41287514567375183,0.5377761721611023,0.5410985946655273,0.0,0.0,0.0,0.4052814245223999,0.0,0.0,0.0,0.23159195482730865,0.3636520206928253,0.5896573662757874,0.7367631793022156,0.5200253129005432,0.7120016813278198,0.8540289402008057,0.7120016813278198,0.792972207069397,0.7120016813278198,0.3640632927417755,0.19076353311538696,0.6404672861099243,0.47791269421577454
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250414130253_aAET3/trial_0/best-model-epoch=0002-val_loss=0.0000.ckpt,DeepTAN_20250414130253_aAET3,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.36197859048843384,0.19632934033870697,0.2186143398284912,0.34827083349227905,0.5804336667060852,0.0,0.0,0.0,0.5797590017318726,0.0,0.0,0.0,,,,,,,,,,,,,0.465351939201355,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250414231518_u8Rk8/trial_0/best-model-epoch=0029-val_loss=0.0000.ckpt,DeepTAN_20250414231518_u8Rk8,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.46092480421066284,0.24906089901924133,0.3301379084587097,0.45812562108039856,0.550623893737793,0.0,0.0,0.0,0.4447711110115051,0.0,0.0,0.0,0.22098006308078766,0.3527626395225525,0.5911905765533447,0.8128337264060974,0.6881893277168274,0.8106312155723572,0.900843620300293,0.8106312155723572,0.8408614993095398,0.8106312155723572,0.35415205359458923,0.1804807335138321,0.5724685788154602,0.4674811363220215
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250415075205_52nFC/trial_0/best-model-epoch=0002-val_loss=0.0000.ckpt,DeepTAN_20250415075205_52nFC,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.3819662630558014,0.2038469761610031,0.3027556538581848,0.4409096837043762,0.5861911773681641,0.027249300852417946,0.056122712790966034,0.1002907007932663,0.5888316035270691,0.1002907007932663,0.016260901466012,0.1002907007932663,0.20900189876556396,0.3406655490398407,0.5983792543411255,0.026386165991425514,0.059458062052726746,0.10361295193433762,0.5734002590179443,0.10361295193433762,0.015463707037270069,0.10361295193433762,NaN,0.18015174567699432,0.5481236577033997,0.4540686011314392
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250415170421_MZLwy/trial_0/best-model-epoch=0004-val_loss=0.0000.ckpt,DeepTAN_20250415170421_MZLwy,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.3651399612426758,0.1998019963502884,0.2533498704433441,0.39223742485046387,0.5935773849487305,0.0,0.0,0.0,0.5052477121353149,0.0,0.0,0.0,,,,,,,,,,,,,0.5013719201087952,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250416001336_dddBT/trial_0/best-model-epoch=0035-val_loss=0.0000.ckpt,DeepTAN_20250416001336_dddBT,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.6519507765769958,0.3352886438369751,0.5656154751777649,0.621236264705658,NaN,0.0,0.0,0.0,0.5083569884300232,0.0,0.0,0.0,0.3022688031196594,0.4406328797340393,0.572551429271698,0.7137860655784607,0.5903704166412354,0.7211378812789917,0.7402448058128357,0.7211378812789917,0.737947404384613,0.7211378812789917,0.4225667417049408,0.221650630235672,0.7499789595603943,0.5468465089797974
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_43/multitask/DeepTAN_20250416072952_F45pb/trial_0/best-model-epoch=0008-val_loss=0.0000.ckpt,DeepTAN_20250416072952_F45pb,multitask,seed_43,sc_rna_annotated_minmi0.0_top2000,0.42031440138816833,0.22808502614498138,0.3420114517211914,0.48195531964302063,0.5881102085113525,0.0,0.0,0.0,0.398840069770813,0.0,0.0,0.0,0.23258687555789948,0.37365931272506714,0.6020649075508118,0.7559598088264465,0.5890544056892395,0.7647425532341003,0.8149094581604004,0.7647425532341003,0.7995887398719788,0.7647425532341003,0.3689779043197632,0.18515780568122864,0.582503080368042,0.4802389442920685
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_44/multitask/DeepTAN_20250408161134_Q31mc/trial_0/best-model-epoch=0002-val_loss=0.0000.ckpt,DeepTAN_20250408161134_Q31mc,multitask,seed_44,sc_rna_annotated_minmi0.0_top2000,0.37015971541404724,0.2031879872083664,0.18675246834754944,0.31632429361343384,0.546930730342865,0.0010259918635711074,0.004787961952388287,0.00872093066573143,0.4462558329105377,0.00872093066573143,0.0005450581666082144,0.00872093066573143,0.2147660106420517,0.35443922877311707,0.6027891039848328,0.000683994556311518,0.003419972723349929,0.0058139534667134285,0.47703227400779724,0.0058139534667134285,0.0003633720916695893,0.0058139534667134285,0.3464604318141937,0.1802966594696045,0.42858296632766724,0.46106767654418945
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_44/multitask/DeepTAN_20250408161134_k5lky/trial_0/best-model-epoch=0005-val_loss=0.0000.ckpt,DeepTAN_20250408161134_k5lky,multitask,seed_44,sc_rna_annotated_minmi0.0_top2000,0.4625787138938904,0.24321246147155762,0.3484382927417755,0.4860992431640625,0.5672359466552734,0.0010259918635711074,0.004787961952388287,0.00872093066573143,0.4390552043914795,0.00872093066573143,0.0005450581666082144,0.00872093066573143,,,,,,,,,,,,,0.5885581970214844,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_44/multitask/DeepTAN_20250408162121_VgWdM/trial_0/best-model-epoch=0008-val_loss=0.0000.ckpt,DeepTAN_20250408162121_VgWdM,multitask,seed_44,sc_rna_annotated_minmi0.0_top2000,0.4155326783657074,0.22395528852939606,0.25500279664993286,0.3830992579460144,0.5550252795219421,0.0,0.0,0.0,0.5303650498390198,0.0,0.0,0.0,0.21506255865097046,0.3567473292350769,0.5977733135223389,0.4832102358341217,0.3045836389064789,0.4609634578227997,0.6005168557167053,0.4609634578227997,0.6044502258300781,0.4609634578227997,0.3498593270778656,0.1841694712638855,0.5016717314720154,0.46144983172416687
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_44/multitask/DeepTAN_20250408175750_dNn35/trial_0/best-model-epoch=0012-val_loss=0.0000.ckpt,DeepTAN_20250408175750_dNn35,multitask,seed_44,sc_rna_annotated_minmi0.0_top2000,0.5113704800605774,0.28488507866859436,0.46896907687187195,0.5836473703384399,0.5299209356307983,0.5945848226547241,0.3145652115345001,0.707848846912384,0.5770139098167419,0.707848846912384,0.5193495750427246,0.707848846912384,0.249834343791008,0.37558600306510925,0.5625933408737183,0.5303076505661011,0.44741731882095337,0.4993771016597748,0.6861670613288879,0.4993771016597748,0.6878952383995056,0.4993771016597748,0.3840284049510956,0.2080668807029724,0.6826815009117126,0.4973846673965454
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_44/multitask/DeepTAN_20250411192338_25Xdg/trial_0/best-model-epoch=0026-val_loss=0.0000.ckpt,DeepTAN_20250411192338_25Xdg,multitask,seed_44,sc_rna_annotated_minmi0.0_top2000,0.49349865317344666,0.273113876581192,0.4492694139480591,0.5696229934692383,0.5567317605018616,0.07268992811441422,0.10942729562520981,0.18459302186965942,0.5549285411834717,0.18459302186965942,0.046965841203927994,0.18459302186965942,0.22555509209632874,0.3628389537334442,0.592242956161499,0.7633500099182129,0.6089454293251038,0.7724252939224243,0.837307333946228,0.7724252939224243,0.7930826544761658,0.7724252939224243,0.36603567004203796,0.18630573153495789,0.6682417392730713,0.47238749265670776
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_44/multitask/DeepTAN_20250412070224_KBR5x/trial_0/best-model-epoch=0026-val_loss=0.0000.ckpt,DeepTAN_20250412070224_KBR5x,multitask,seed_44,sc_rna_annotated_minmi0.0_top2000,0.5585753321647644,0.28207001090049744,0.31853803992271423,0.40676507353782654,0.4824998676776886,0.031078895553946495,0.05556916072964668,0.09883721172809601,0.5702664256095886,0.09883721172809601,0.01925872080028057,0.09883721172809601,0.27828213572502136,0.42647886276245117,0.5985456705093384,0.6102139949798584,0.3992712199687958,0.6183554530143738,0.6307290196418762,0.6183554530143738,0.6524940133094788,0.6183554530143738,0.39411038160324097,0.20447684824466705,0.560774028301239,0.5252063870429993
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_44/multitask/DeepTAN_20250412162106_NQJgW/trial_0/best-model-epoch=0002-val_loss=0.0000.ckpt,DeepTAN_20250412162106_NQJgW,multitask,seed_44,sc_rna_annotated_minmi0.0_top2000,0.42327654361724854,0.22152477502822876,0.2976544201374054,0.4351288676261902,0.5531885623931885,0.031089583411812782,0.05562615767121315,0.09883721172809601,0.546072781085968,0.09883721172809601,0.01926477625966072,0.09883721172809601,0.25812339782714844,0.4015926122665405,0.5992159247398376,0.03190697357058525,0.05946892872452736,0.10735049098730087,0.5117262601852417,0.10735049098730087,0.019805634394288063,0.10735049098730087,NaN,0.18864376842975616,0.5434850454330444,0.5061559677124023
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_44/multitask/DeepTAN_20250413001056_fry6L/trial_0/best-model-epoch=0041-val_loss=0.0000.ckpt,DeepTAN_20250413001056_fry6L,multitask,seed_44,sc_rna_annotated_minmi0.0_top2000,0.5006858706474304,0.2672770619392395,0.30772897601127625,0.4237898588180542,0.5277644395828247,0.0,0.0,0.0,0.49751919507980347,0.0,0.0,0.0,0.2243087738752365,0.36599037051200867,0.5979670286178589,0.5794248580932617,0.36837828159332275,0.5936461687088013,0.644572913646698,0.5936461687088013,0.6102340817451477,0.5936461687088013,0.353147953748703,0.18378745019435883,0.5503983497619629,0.4710061252117157
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_44/multitask/DeepTAN_20250413052509_6hEpV/trial_0/best-model-epoch=0002-val_loss=0.0000.ckpt,DeepTAN_20250413052509_6hEpV,multitask,seed_44,sc_rna_annotated_minmi0.0_top2000,0.38058897852897644,0.2044716328382492,0.22967801988124847,0.3601887822151184,0.5695213079452515,0.07268992811441422,0.10942729562520981,0.18459302186965942,0.5156257748603821,0.18459302186965942,0.046965841203927994,0.18459302186965942,0.2041807770729065,0.34118449687957764,0.5925788879394531,0.0734369084239006,0.10847875475883484,0.18833056092262268,0.5407974123954773,0.18833056092262268,0.047410786151885986,0.18833056092262268,0.34975767135620117,0.1825442910194397,0.475904256105423,0.44914355874061584
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_44/multitask/DeepTAN_20250413142526_pk4Hh/trial_0/best-model-epoch=0002-val_loss=0.0000.ckpt,DeepTAN_20250413142526_pk4Hh,multitask,seed_44,sc_rna_annotated_minmi0.0_top2000,0.3901141881942749,0.2071698009967804,0.24999482929706573,0.3842628002166748,0.5688386559486389,0.07268992811441422,0.10942729562520981,0.18459302186965942,0.48352813720703125,0.18459302186965942,0.046965841203927994,0.18459302186965942,0.25686848163604736,0.39699092507362366,0.6017043590545654,0.0734369084239006,0.10847875475883484,0.18833056092262268,0.47501474618911743,0.18833056092262268,0.047410786151885986,0.18833056092262268,0.35618293285369873,0.18767157196998596,0.49715495109558105,0.504706859588623
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_44/multitask/DeepTAN_20250414002319_7vhYS/trial_0/best-model-epoch=0002-val_loss=0.0000.ckpt,DeepTAN_20250414002319_7vhYS,multitask,seed_44,sc_rna_annotated_minmi0.0_top2000,0.36613303422927856,0.19681520760059357,0.20855870842933655,0.34988823533058167,0.5751323103904724,0.5945848226547241,0.3145652115345001,0.707848846912384,0.5369052290916443,0.707848846912384,0.5193495750427246,0.707848846912384,0.21748320758342743,0.3593549430370331,0.6173467636108398,0.5841312408447266,0.2984103858470917,0.6985049843788147,0.6095132827758789,0.6985049843788147,0.5089842081069946,0.6985049843788147,0.33374279737472534,0.17459537088871002,0.4544235169887543,0.4643247723579407
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_rna_annotated_minmi0.0_top2000/seed_44/multitask/DeepTAN_20250414053622_L7Z7S/trial_0/best-model-epoch=0020-val_loss=0.0000.ckpt,DeepTAN_20250414053622_L7Z7S,multitask,seed_44,sc_rna_annotated_minmi0.0_top2000,0.44260749220848083,0.23884978890419006,0.24443961679935455,0.3592465817928314,0.5307171940803528,0.0,0.0,0.0,0.4289940595626831,0.0,0.0,0.0,0.23701918125152588,0.38132622838020325,0.5978160500526428,0.19323225319385529,0.22681014239788055,0.23857973515987396,0.6204730868339539,0.23857973515987396,0.47460219264030457,0.23857973515987396,0.3554733693599701,0.18542148172855377,0.4910348951816559,0.48436111211776733
